4.769644863,15.44791608
4.770282468,15.45745773
4.770889798,15.46699672
4.771468282,15.47653247
4.772019342,15.48606437
4.772544405,15.49559185
4.773044897,15.50511429
4.773522242,15.51463113
4.773977866,15.52414176
4.774413194,15.53364559
4.774829652,15.54314203
4.775228664,15.55263049
4.775611657,15.56211039
4.775980056,15.57158111
4.776335285,15.58104209
4.776678771,15.59049272
4.777011939,15.59993241
4.777336213,15.60936058
4.77765302,15.61877662
4.777963785,15.62817996
4.778269933,15.63756999
4.778572889,15.64694613
4.778874079,15.65630778
4.779174928,15.66565436
4.779026431,15.67497688
4.778071733,15.68426798
4.776450485,15.69352947
4.774302338,15.70276317
4.771766944,15.71197091
4.768983953,15.72115449
4.766093017,15.73031574
4.763233787,15.73945649
4.760545914,15.74857854
4.75816905,15.75768372
4.756242845,15.76677384
4.75490695,15.77585073
4.754301017,15.78491621
4.754564698,15.79397209
4.755837642,15.8030202
4.758259502,15.81206234
4.763130854,15.82095371
4.77100408,15.8292131
4.780896535,15.83633781
4.791825577,15.84182512
4.802808561,15.84517231
4.812862843,15.84587667
4.821005781,15.84343548
4.827969118,15.83891816
4.835085665,15.83375878
4.842274378,15.82800159
4.84945421,15.82169086
4.856544118,15.81487088
4.863463056,15.8075859
4.87012998,15.79988019
4.876463845,15.79179803
4.882383607,15.78338368
4.88780822,15.77468141
4.892656639,15.76573548
4.89684782,15.75659017
4.900300718,15.74728975
4.902934289,15.73787848
4.904667487,15.72840064
4.905818004,15.71889605
4.906763194,15.70937567
4.907511503,15.69984044
4.908071378,15.69029131
4.908451264,15.68072922
4.908659609,15.67115511
4.908704859,15.66156993
4.90859546,15.65197462
4.908339859,15.64237013
4.907946501,15.6327574
4.907423835,15.62313738
4.906780305,15.613511
4.906024359,15.60387922
4.905164442,15.59424298
4.904209002,15.58460322
4.903166485,15.57496088
4.902045337,15.56531691
4.900854004,15.55567226
4.899600933,15.54602787
4.898294571,15.53638467
4.896943364,15.52674363
4.895555758,15.51710567
4.8941402,15.50747175
4.892705136,15.49784281
4.891259013,15.48821979
4.889810276,15.47860364
4.888367374,15.4689953
4.886938751,15.45939571
4.885532854,15.44980583
4.884158131,15.44022659
4.882823027,15.43065893
4.881535988,15.42110381
4.880305461,15.41156217
4.879139893,15.40203494
4.87804773,15.39252308
4.877037419,15.38302753
4.876117405,15.37354923
4.875296136,15.36408913
4.874582057,15.35464816
4.873983615,15.34522729
4.873509257,15.33582744
4.87316743,15.32644957
4.872966578,15.31709461
4.87291515,15.30776351
4.87302159,15.29845722
4.873294347,15.28917669
4.873607899,15.27990375
4.873841812,15.27062102
4.874012158,15.26133052
4.874135011,15.2520343
4.874226444,15.24273441
4.87430253,15.23343287
4.874379343,15.22413173
4.874472956,15.21483304
4.874599442,15.20553884
4.874774874,15.19625116
4.875015326,15.18697204
4.875336872,15.17770354
4.875755584,15.16844768
4.876287535,15.15920651
4.876948799,15.14998208
4.87775545,15.14077641
4.878723559,15.13159157
4.879869202,15.12242957
4.881208451,15.11329247
4.882757379,15.10418231
4.884532059,15.09510113
4.886548566,15.08605096
4.888822971,15.07703386
4.89137135,15.06805186
4.894209773,15.05910699
4.897250411,15.05019379
4.900390909,15.04130441
4.90362556,15.03243737
4.906948653,15.02359118
4.910354482,15.01476436
4.913837337,15.00595543
4.91739151,14.99716291
4.921011291,14.98838531
4.924690974,14.97962114
4.928424848,14.97086893
4.932207205,14.96212718
4.936032337,14.95339443
4.939894536,14.94466918
4.943788092,14.93594994
4.947707296,14.92723524
4.951646442,14.9185236
4.955599818,14.90981353
4.959561719,14.90110354
4.963526433,14.89239215
4.967488254,14.88367788
4.971441472,14.87495924
4.975380379,14.86623476
4.979299266,14.85750295
4.983192424,14.84876232
4.987054146,14.84001139
4.990878722,14.83124867
4.994660444,14.8224727
4.998393603,14.81368197
5.002072491,14.80487501
5.005691399,14.79605033
5.009244618,14.78720645
5.012793348,14.77835473
5.016399531,14.76950715
5.020058578,14.76066314
5.023765895,14.75182215
5.027516893,14.7429836
5.03130698,14.73414694
5.035131565,14.72531161
5.038986057,14.71647704
5.042865865,14.70764267
5.046766397,14.69880794
5.050683062,14.6899723
5.05461127,14.68113516
5.058546428,14.67229598
5.062483947,14.6634542
5.066419233,14.65460924
5.070347698,14.64576055
5.074264748,14.63690757
5.078165794,14.62804973
5.082046243,14.61918648
5.085901505,14.61031725
5.089726989,14.60144147
5.093518103,14.59255859
5.097270257,14.58366805
5.100978858,14.57476928
5.104639316,14.56586172
5.10824704,14.55694481
5.111797438,14.54801798
5.11528592,14.53908068
5.118707894,14.53013235
5.122058769,14.52117241
5.125333954,14.51220032
5.128528857,14.5032155
5.131638888,14.4942174
5.134659455,14.48520545
5.137585967,14.47617909
5.140413833,14.46713776
5.143138462,14.4580809
5.145755262,14.44900795
5.148259643,14.43991833
5.150647013,14.4308115
5.152912782,14.4216869
5.155052357,14.41254394
5.157061147,14.40338209
5.158934563,14.39420077
5.160668011,14.38499942
5.162256902,14.37577748
5.163696644,14.36653438
5.164982646,14.35726958
5.166110316,14.3479825
5.166991124,14.33866688
5.167550525,14.32931807
5.167804907,14.31993794
5.167770661,14.31052836
5.167464176,14.30109118
5.166901841,14.29162828
5.166100045,14.28214152
5.165075177,14.27263276
5.163843627,14.26310387
5.162421785,14.25355671
5.160826038,14.24399315
5.159072777,14.23441505
5.157178391,14.22482428
5.155159269,14.2152227
5.1530318,14.20561218
5.150812374,14.19599458
5.148517379,14.18637177
5.146163206,14.17674561
5.143766243,14.16711796
5.14134288,14.1574907
5.138909506,14.14786569
5.13648251,14.13824478
5.134078281,14.12862985
5.13171321,14.11902276
5.129403684,14.10942538
5.127166093,14.09983957
5.125016827,14.09026719
5.122972275,14.08071011
5.121048826,14.0711702
5.119262869,14.06164932
5.117630794,14.05214933
5.116168989,14.04267211
5.114893845,14.0332195
5.11382175,14.02379339
5.112859124,14.01438189
5.111901358,14.00497187
5.110948298,13.99556328
5.109999791,13.98615608
5.109055683,13.97675022
5.108115822,13.96734565
5.107180053,13.95794233
5.106248224,13.94854023
5.105320181,13.93913928
5.104395771,13.92973945
5.10347484,13.92034069
5.102557234,13.91094297
5.101642802,13.90154622
5.100731388,13.89215041
5.09982284,13.8827555
5.098917005,13.87336144
5.098013728,13.86396818
5.097112857,13.85457568
5.096214238,13.8451839
5.095317718,13.83579279
5.094423144,13.8264023
5.093530361,13.8170124
5.092639218,13.80762303
5.091749559,13.79823415
5.090861233,13.78884572
5.089974085,13.7794577
5.089087962,13.77007003
5.088202711,13.76068267
5.087318179,13.75129558
5.086434211,13.74190872
5.085550655,13.73252203
5.084667357,13.72313548
5.083784164,13.71374902
5.082900923,13.70436261
5.08201748,13.69497619
5.081133681,13.68558973
5.080249374,13.67620318
5.079364405,13.6668165
5.07847862,13.65742964
5.077591867,13.64804255
5.076703991,13.6386552
5.07581484,13.62926753
5.074924259,13.61987951
5.074032097,13.61049108
5.073138199,13.60110221
5.072242411,13.59171285
5.071344581,13.58232295
5.070444556,13.57293247
5.069542181,13.56354137
5.068637303,13.55414959
5.06772977,13.5447571
5.066819427,13.53536385
5.065906121,13.5259698
5.064989699,13.5165749
5.064070008,13.5071791
5.063146893,13.49778237
5.062220202,13.48838465
5.061289782,13.47898591
5.060355479,13.46958609
5.059417139,13.46018516
5.058474609,13.45078306
5.057527736,13.44137976
5.056576367,13.43197521
5.055620347,13.42256936
5.054659524,13.41316217
5.053693745,13.4037536
5.052722855,13.39434359
5.051746702,13.38493211
5.050765132,13.37551912
5.049777991,13.36610455
5.048785127,13.35668838
5.047786386,13.34727056
5.046781615,13.33785104
5.04577066,13.32842978
5.044753367,13.31900672
5.043729584,13.30958184
5.042699157,13.30015508
5.041661933,13.2907264
5.040617758,13.28129575
5.039562848,13.27186258
5.038493764,13.26242644
5.037410876,13.25298745
5.03631455,13.24354572
5.035205154,13.23410138
5.034083055,13.22465454
5.032948622,13.21520533
5.031802222,13.20575385
5.030644223,13.19630023
5.029474992,13.18684458
5.028294897,13.17738703
5.027104305,13.16792769
5.025903585,13.15846668
5.024693103,13.14900412
5.023473228,13.13954013
5.022244327,13.13007482
5.021006767,13.12060832
5.019760917,13.11114074
5.018507144,13.10167219
5.017245816,13.09220281
5.0159773,13.0827327
5.014701964,13.07326198
5.013420175,13.06379078
5.012132302,13.05431921
5.010838711,13.04484739
5.009539771,13.03537544
5.008235849,13.02590347
5.006927313,13.01643161
5.005614531,13.00695997
5.004297869,12.99748867
5.002977696,12.98801782
5.00165438,12.97854756
5.000328287,12.96907799
4.998999786,12.95960923
4.997669244,12.95014141
4.996337029,12.94067463
4.995003509,12.93120902
4.993669051,12.9217447
4.992334022,12.91228179
4.990998791,12.9028204
4.989663725,12.89336064
4.988329192,12.88390265
4.986981875,12.87444667
4.985607992,12.86499293
4.984207213,12.85554156
4.98277921,12.84609268
4.981323653,12.83664639
4.979840213,12.82720281
4.97832856,12.81776205
4.976788364,12.80832424
4.975219297,12.79888948
4.973621028,12.78945789
4.971993229,12.78002959
4.97033557,12.77060468
4.968647722,12.76118329
4.966929355,12.75176553
4.965180139,12.74235151
4.963399746,12.73294135
4.961587846,12.72353517
4.95974411,12.71413307
4.957868207,12.70473518
4.95595981,12.6953416
4.954018587,12.68595246
4.95204421,12.67656786
4.95003635,12.66718793
4.947994677,12.65781278
4.945918861,12.64844251
4.943808574,12.63907725
4.941663485,12.62971712
4.939483266,12.62036222
4.937267586,12.61101267
4.935016117,12.60166858
4.932728529,12.59233008
4.930404493,12.58299727
4.928043679,12.57367028
4.925645758,12.56434921
4.9232104,12.55503417
4.920737277,12.5457253
4.918226057,12.53642269
4.915676413,12.52712646
4.913088015,12.51783674
4.910460533,12.50855363
4.907793638,12.49927725
4.905087,12.49000771
4.902340291,12.48074512
4.89955318,12.47148962
4.896725338,12.4622413
4.893856436,12.45300028
4.890946145,12.44376668
4.887994134,12.43454061
4.885000075,12.42532219
4.881963638,12.41611153
4.878884494,12.40690874
4.875762313,12.39771395
4.872596766,12.38852727
4.869387523,12.3793488
4.866134256,12.37017867
4.862836634,12.36101699
4.859391479,12.35194317
4.855703038,12.34303172
4.851782122,12.33427543
4.84763954,12.32566706
4.843286102,12.31719941
4.838732617,12.30886525
4.833989895,12.30065737
4.829068746,12.29256853
4.823979979,12.28459152
4.818734405,12.27671912
4.813342833,12.26894411
4.807816072,12.26125926
4.802164933,12.25365737
4.796400226,12.2461312
4.790532759,12.23867353
4.784573342,12.23127716
4.778532787,12.22393484
4.772421901,12.21663937
4.766251495,12.20938353
4.760032378,12.20216009
4.753775361,12.19496183
4.747491253,12.18778153
4.741190863,12.18061197
4.734885002,12.17344594
4.728584479,12.1662762
4.722300104,12.15909555
4.716042687,12.15189675
4.709823036,12.14467259
4.703651963,12.13741585
4.697540277,12.13011931
4.691498787,12.12277574
4.685538303,12.11537793
4.679669635,12.10791866
4.673903593,12.1003907
4.668250986,12.09278683
4.662722624,12.08509984
4.657329317,12.0773225
4.652081874,12.06944759
4.646991106,12.0614679
4.642067821,12.0533762
4.637322831,12.04516526
4.632766944,12.03682788
4.628331899,12.02842104
4.623942276,12.02000619
4.619598138,12.0115828
4.615299552,12.00315035
4.611046585,11.99470831
4.606839301,11.98625616
4.602677768,11.97779337
4.59856205,11.96931942
4.594492215,11.96083377
4.590468327,11.95233591
4.586490453,11.94382531
4.582558658,11.93530144
4.578673009,11.92676378
4.574833572,11.91821179
4.571040412,11.90964496
4.567293596,11.90106276
4.563593189,11.89246467
4.559939258,11.88385015
4.556331867,11.87521868
4.552771084,11.86656974
4.549256974,11.8579028
4.545789604,11.84921734
4.542369038,11.84051282
4.538995344,11.83178872
4.535668586,11.82304453
4.532388831,11.8142797
4.529156145,11.80549372
4.525970594,11.79668606
4.522832244,11.78785619
4.51974116,11.77900359
4.516697409,11.77012773
4.513701056,11.76122809
4.510752168,11.75230414
4.507850811,11.74335536
4.504997049,11.73438121
4.50219095,11.72538118
4.49943258,11.71635473
4.496722003,11.70730135
4.494059287,11.6982205
4.491444497,11.68911167
4.488877699,11.67997431
4.486358959,11.67080792
4.483906568,11.6616102
4.481538611,11.6523801
4.479254846,11.64311896
4.477055031,11.63382814
4.474938923,11.62450898
4.472906282,11.61516282
4.470956864,11.605791
4.469090428,11.59639487
4.467306731,11.58697577
4.465605531,11.57753505
4.463986586,11.56807405
4.462449655,11.55859411
4.460994494,11.54909657
4.459620862,11.53958279
4.458328517,11.5300541
4.457117216,11.52051185
4.455986718,11.51095738
4.45493678,11.50139204
4.45396716,11.49181717
4.453077616,11.48223411
4.452267907,11.47264421
4.451537789,11.46304882
4.45088702,11.45344926
4.45031536,11.4438469
4.449822564,11.43424307
4.449408392,11.42463911
4.449072602,11.41503638
4.44881495,11.40543621
4.448635196,11.39583995
4.448533096,11.38624894
4.448508409,11.37666453
4.448560892,11.36708805
4.448690305,11.35752086
4.448896403,11.3479643
4.449178946,11.33841971
4.449537691,11.32888843
4.449972396,11.31937181
4.450482819,11.3098712
4.451068717,11.30038793
4.45172985,11.29092335
4.452465974,11.28147881
4.453276847,11.27205564
4.454162227,11.2626552
4.455121873,11.25327882
4.456155542,11.24392785
4.457262992,11.23460363
4.458443981,11.22530751
4.459698266,11.21604083
4.461025606,11.20680494
4.462425759,11.19760117
4.463898481,11.18843088
4.465443533,11.1792954
4.467208816,11.1701983
4.469327794,11.16114061
4.471778563,11.15211987
4.474539216,11.14313361
4.47758785,11.13417938
4.48090256,11.12525473
4.48446144,11.11635718
4.488242586,11.10748428
4.492224094,11.09863357
4.496384057,11.0898026
4.500700572,11.08098889
4.505151734,11.07219
4.509715638,11.06340346
4.514370379,11.05462682
4.519094052,11.04585761
4.523864752,11.03709338
4.528660575,11.02833166
4.533459616,11.01957
4.53823997,11.01080593
4.542979732,11.002037
4.547656997,10.99326075
4.552249861,10.98447472
4.556736419,10.97567645
4.561094765,10.96686348
4.565302996,10.95803335
4.569339206,10.9491836
4.57318149,10.94031177
4.576807944,10.9314154
4.580196663,10.92249204
4.583325742,10.91353922
4.586173276,10.90455449
4.588717361,10.89553538
4.590936091,10.88647943
4.59281006,10.87737831
4.594350755,10.86822734
4.595582614,10.85902956
4.596530073,10.84978802
4.597217568,10.84050577
4.597669535,10.83118584
4.597910413,10.82183128
4.597964636,10.81244514
4.597856643,10.80303046
4.597610868,10.79359028
4.59725175,10.78412766
4.596803724,10.77464563
4.596291227,10.76514723
4.595738696,10.75563552
4.595170567,10.74611354
4.594611278,10.73658432
4.594085263,10.72705093
4.593616961,10.71751639
4.593230808,10.70798376
4.59295124,10.69845607
4.592802694,10.68893638
4.592809606,10.67942773
4.592996414,10.66993316
4.593387553,10.66045571
4.594007461,10.65099844
4.594880573,10.64156438
4.596031327,10.63215658
4.597484159,10.62277808
4.599263506,10.61343193
4.601393804,10.60412118
4.603768036,10.59487159
4.606266231,10.58570534
4.608893396,10.57662002
4.611654536,10.56761327
4.614554659,10.55868268
4.617598771,10.54982587
4.620791879,10.54104047
4.624138988,10.53232407
4.627645106,10.5236743
4.631315238,10.51508876
4.635154392,10.50656508
4.639167573,10.49810086
4.643359789,10.48969372
4.647736045,10.48134127
4.652301349,10.47304112
4.657060706,10.4647909
4.662019123,10.45658821
4.667181607,10.44843066
4.672553164,10.44031588
4.6781388,10.43224147
4.683943522,10.42420504
4.689972337,10.41620422
4.69623025,10.40823661
4.702722269,10.40029983
4.7094534,10.39239148
4.716428649,10.3845092
4.723575368,10.37686023
4.730819866,10.36964353
4.738165581,10.36284424
4.745615954,10.35644752
4.753174425,10.35043853
4.760844433,10.3448024
4.76862942,10.33952429
4.776532824,10.33458935
4.784558086,10.32998274
4.792708646,10.3256896
4.800987943,10.32169507
4.809399418,10.31798432
4.81794651,10.3145425
4.82663266,10.31135475
4.835461307,10.30840622
4.844435892,10.30568207
4.853559854,10.30316744
4.862836634,10.30084749
4.872288944,10.29926373
4.88191489,10.29883485
4.891681004,10.29936177
4.901553815,10.30064542
4.911499853,10.30248672
4.921485648,10.30468659
4.931477732,10.30704597
4.941442633,10.30936577
4.951346882,10.31144692
4.961157009,10.31309034
4.970839545,10.31409695
4.98036102,10.31426768
4.989687963,10.31340346
4.998786905,10.31130521
5.007744478,10.30848385
5.016670227,10.30558433
5.025565055,10.30260859
5.034429865,10.29955855
5.04326556,10.29643616
5.052073042,10.29324335
5.060853214,10.28998205
5.069606978,10.28665419
5.078335238,10.28326172
5.087038896,10.27980657
5.095718855,10.27629066
5.104376017,10.27271595
5.113011286,10.26908436
5.121625563,10.26539782
5.130219752,10.26165828
5.138794755,10.25786766
5.147351475,10.2540279
5.155890814,10.25014094
5.164413676,10.24620871
5.172920963,10.24223315
5.181413578,10.23821618
5.189892423,10.23415976
5.198358401,10.2300658
5.206812415,10.22593625
5.215255367,10.22177304
5.223688161,10.2175781
5.232111699,10.21335337
5.240526883,10.20910079
5.248934616,10.20482229
5.257335802,10.2005198
5.265731342,10.19619526
5.27412214,10.1918506
5.282509098,10.18748777
5.290893118,10.18310869
5.299275104,10.17871529
5.307655958,10.17430952
5.316036583,10.16989331
5.324417882,10.16546859
5.332800757,10.1610373
5.34118611,10.15660137
5.349574846,10.15216274
5.357967866,10.14772334
5.366366073,10.14328511
5.374770369,10.13884998
5.383181658,10.13441989
5.391600843,10.12999677
5.400028825,10.12558256
5.408466507,10.12117919
5.416914793,10.11678859
5.425374585,10.11241271
5.433846786,10.10805347
5.442332297,10.10371281
5.450832023,10.09939267
5.459346866,10.09509498
5.467877728,10.09082168
5.476425512,10.08657469
5.484991121,10.08235597
5.493575457,10.07816743
5.502179423,10.07401101
5.510803923,10.06988866
5.519449858,10.0658023
5.528118131,10.06175387
5.536809646,10.05774531
5.545525304,10.05377854
5.554266008,10.04985551
5.563032662,10.04597815
5.571826167,10.04214839
5.580647427,10.03836817
5.589497344,10.03463942
5.598376821,10.03096408
5.60728676,10.02734408
5.616228065,10.02378136
5.625201638,10.02027786
5.634208381,10.0168355
5.643249198,10.01345623
5.65232499,10.01014197
5.661436662,10.00689466
5.670585115,10.00371625
5.679771252,10.00060865
5.688995976,9.997573811
5.698246434,9.994587347
5.707508868,9.991624075
5.716782825,9.988684724
5.726067852,9.985770024
5.735363493,9.982880702
5.744669295,9.98001749
5.753984805,9.977181115
5.763309569,9.974372307
5.772643131,9.971591795
5.78198504,9.968840309
5.791334841,9.966118578
5.800692079,9.963427331
5.810056302,9.960767297
5.819427055,9.958139206
5.828803885,9.955543787
5.838186337,9.952981768
5.847573958,9.95045388
5.856966294,9.947960851
5.866362891,9.945503411
5.875763295,9.943082289
5.885167052,9.940698214
5.894573709,9.938351916
5.903982811,9.936044123
5.913393905,9.933775566
5.922806537,9.931546972
5.932220253,9.929359072
5.941634599,9.927212594
5.951049122,9.925108269
5.960463366,9.923046824
5.96987688,9.92102899
5.979289208,9.919055495
5.988699897,9.917127069
5.998108492,9.915244442
6.007514541,9.913408341
6.01691759,9.911619498
6.026317183,9.90987864
6.035712868,9.908186497
6.045104191,9.906543798
6.054490698,9.904951273
6.063871935,9.90340965
6.073247447,9.90191966
6.082616782,9.900482031
6.091979486,9.899097492
6.101335104,9.897766773
6.110683182,9.896490603
6.120023267,9.895269711
6.129354906,9.894104826
6.138677643,9.892996679
6.147983162,9.892103191
6.157264017,9.891582859
6.166521065,9.891437274
6.175755161,9.891668024
6.184967162,9.8922767
6.194157922,9.89326489
6.203328299,9.894634185
6.212479148,9.896386174
6.221611324,9.898522446
6.230725684,9.901044591
6.239823083,9.9039542
6.248904378,9.90725286
6.257970424,9.910942163
6.267022077,9.915023697
6.276060193,9.919499052
6.285085628,9.924369818
6.294092481,9.929446223
6.303074299,9.934537458
6.312031111,9.939643555
6.320962944,9.944764546
6.329869827,9.949900463
6.338751787,9.955051338
6.347608853,9.960217203
6.356441052,9.96539809
6.365248412,9.970594033
6.374030962,9.975805062
6.38278873,9.981031209
6.391521742,9.986272508
6.400230029,9.991528989
6.408913616,9.996800686
6.417572533,10.00208763
6.426206807,10.00738985
6.434816467,10.01270739
6.44340154,10.01804027
6.451962055,10.02338852
6.460498039,10.02875218
6.46900952,10.03413128
6.477496526,10.03952586
6.485959086,10.04493594
6.494397228,10.05036155
6.502810978,10.05580273
6.511200366,10.06125952
6.519565419,10.06673193
6.527906166,10.07222001
6.536222634,10.07772379
6.544514851,10.0832433
6.552782845,10.08877857
6.561026645,10.09432963
6.569246278,10.09989651
6.577441772,10.10547926
6.585613156,10.11107789
6.593760457,10.11669245
6.601883703,10.12232296
6.609982922,10.12796945
6.618058143,10.13363196
6.626109392,10.13931053
6.634136699,10.14500517
6.642140092,10.15071593
6.650119597,10.15644284
6.658075244,10.16218593
6.66600706,10.16794522
6.673915073,10.17372076
6.681799311,10.17951257
6.689659802,10.1853207
6.697496575,10.19114516
6.705309657,10.19698599
6.713099076,10.20284322
6.72086486,10.20871689
6.728607037,10.21460703
6.736325635,10.22051367
6.744020683,10.22643684
6.751692208,10.23237658
6.759340237,10.23833291
6.7669648,10.24430587
6.774565924,10.25029549
6.782143637,10.2563018
6.789697968,10.26232484
6.797228943,10.26836463
6.804736591,10.27442121
6.812220941,10.28049462
6.81968202,10.28658487
6.827119855,10.29269201
6.834534476,10.29881607
6.84192591,10.30495708
6.849294185,10.31111507
6.856639328,10.31729008
6.863961369,10.32348213
6.871260335,10.32969126
6.878536254,10.33591749
6.885789154,10.34216087
6.893019063,10.34842143
6.900226009,10.35469919
6.90741002,10.36099419
6.914571124,10.36730646
6.921709349,10.37363603
6.928824723,10.37998294
6.935917274,10.38634722
6.94298703,10.39272889
6.950034019,10.399128
6.957058268,10.40554457
6.964059807,10.41197863
6.971038663,10.41843022
6.977994864,10.42489937
6.984928437,10.43138612
6.991839412,10.43789049
6.998727815,10.44441251
7.005593675,10.45095222
7.01243702,10.45750965
7.019257879,10.46408484
7.026056278,10.47067781
7.032832245,10.47728859
7.03958581,10.48391723
7.046317,10.49056375
7.053025842,10.49722817
7.059712366,10.50391055
7.066376598,10.5106109
7.073018567,10.51732926
7.079638301,10.52406566
7.086235828,10.53082014
7.092811175,10.53759272
7.099364371,10.54438344
7.105895445,10.55119233
7.112404423,10.55801942
7.118891333,10.56486475
7.125356205,10.57172834
7.131799065,10.57861023
7.138219942,10.58551045
7.144618864,10.59242904
7.150995859,10.59936601
7.157350955,10.60632142
7.163684179,10.61329529
7.16999556,10.62028764
7.176285125,10.62729852
7.182552904,10.63432795
7.188798923,10.64137598
7.195023211,10.64844262
7.201225796,10.65552791
7.207406705,10.66263189
7.213565967,10.66975458
7.21970361,10.67689603
7.225819661,10.68405625
7.231914149,10.69123528
7.237987102,10.69843316
7.244038547,10.70564992
7.250068513,10.71288558
7.256077028,10.72014018
7.26206412,10.72741376
7.268029816,10.73470634
7.273974145,10.74201796
7.279897134,10.74934865
7.285798812,10.75669844
7.291679206,10.76406737
7.297538346,10.77145546
7.303376258,10.77886275
7.30919297,10.78628926
7.314988511,10.79373504
7.320762909,10.80120012
7.326516191,10.80868452
7.332248386,10.81618828
7.337959521,10.82371142
7.343649625,10.831254
7.349318725,10.83881602
7.35496685,10.84639753
7.360594028,10.85399857
7.366200286,10.86161915
7.371785653,10.86925932
7.377350156,10.8769191
7.382893824,10.88459853
7.388416684,10.89229763
7.393918764,10.90001645
7.399400094,10.90775502
7.404860699,10.91551336
7.41030061,10.92329151
7.415719852,10.93108949
7.421118455,10.93890735
7.426496447,10.94674512
7.431853855,10.95460282
7.437190708,10.96248049
7.442507033,10.97037816
7.447802858,10.97829586
7.453078212,10.98623363
7.458333122,10.9941915
7.463567617,11.00216949
7.468781724,11.01016765
7.473975472,11.018186
7.479148888,11.02622457
7.484302,11.0342834
7.489434837,11.04236252
7.494547426,11.05046197
7.499639795,11.05858177
7.504711973,11.06672195
7.509763987,11.07488255
7.514795866,11.08306361
7.519807637,11.09126514
7.524799328,11.09948719
7.529770968,11.10772979
7.534722584,11.11599296
7.539654204,11.12427675
7.544565857,11.13258118
7.54945757,11.14090628
7.554329371,11.1492521
7.559181289,11.15761865
7.56401335,11.16600597
7.568825585,11.1744141
7.573618019,11.18284306
7.578390682,11.19129289
7.583143601,11.19976362
7.587876804,11.20825528
7.592590319,11.21676791
7.597284175,11.22530154
7.601958399,11.23385619
7.606613019,11.2424319
7.611248064,11.2510287
7.615863561,11.25964663
7.620459537,11.26828572
7.625036023,11.276946
7.629593044,11.2856275
7.634130629,11.29433025
7.638348369,11.30313293
7.642001316,11.31209535
7.645172699,11.32118925
7.647945741,11.33038634
7.650403671,11.33965837
7.652629714,11.34897706
7.654707095,11.35831414
7.656719042,11.36764134
7.65874878,11.3769304
7.660879535,11.38615304
7.663194533,11.39528099
7.665777001,11.40428598
7.668710165,11.41313975
7.672077249,11.42181402
7.675961482,11.43028052
7.680160341,11.43862433
7.684414802,11.44694974
7.688723339,11.45525728
7.693084424,11.4635475
7.697496529,11.47182095
7.701958128,11.48007816
7.706467693,11.48831968
7.711023696,11.49654604
7.715624612,11.5047578
7.720268911,11.5129555
7.724955068,11.52113967
7.729681554,11.52931086
7.734446843,11.53746961
7.739249407,11.54561647
7.744087719,11.55375198
7.748960252,11.56187668
7.753865478,11.56999111
7.75880187,11.57809581
7.763767901,11.58619133
7.768762044,11.59427821
7.773782771,11.602357
7.778828555,11.61042823
7.783897868,11.61849245
7.788989184,11.6265502
7.794100976,11.63460202
7.799231715,11.64264845
7.804379875,11.65069005
7.809543928,11.65872734
7.814722347,11.66676088
7.819913605,11.6747912
7.825116175,11.68281886
7.830328529,11.69084438
7.83554914,11.69886831
7.840776481,11.7068912
7.846009024,11.71491359
7.851245242,11.72293602
7.856483608,11.73095904
7.861722595,11.73898318
7.866960675,11.74700898
7.872196321,11.755037
7.877428006,11.76306777
7.882654203,11.77110184
7.887873384,11.77913975
7.893084021,11.78718204
7.898284589,11.79522925
7.903473559,11.80328192
7.908649404,11.81134061
7.913810596,11.81940585
7.91895561,11.82747818
7.924082917,11.83555814
7.92919099,11.84364629
7.934278301,11.85174316
7.939343324,11.85984929
7.944384532,11.86796522
7.949400396,11.87609151
7.95438939,11.88422869
7.959349986,11.8923773
7.964280658,11.90053789
7.969179877,11.908711
7.974046117,11.91689716
7.97887785,11.92509694
7.98367355,11.93331086
7.988431688,11.94153946
7.993150737,11.94978331
7.997829171,11.95804292
8.002465462,11.96631885
8.007058082,11.97461164
8.011605504,11.98292184
8.016106202,11.99124997
8.020558648,11.9995966
8.024961314,12.00796225
8.029312673,12.01634748
8.033611199,12.02475282
8.037855363,12.03317881
8.042043639,12.04162601
8.046174499,12.05009495
8.050246415,12.05858617
8.054257862,12.06710022
8.05820731,12.07563764
8.062093234,12.08419898
8.065914106,12.09278476
8.069668398,12.10139555
8.073354583,12.11003188
8.076950708,12.11868835
8.080441129,12.12735843
8.083833786,12.13604096
8.087136621,12.14473478
8.090357573,12.15343871
8.093504582,12.16215159
8.09658559,12.17087226
8.099608536,12.17959956
8.102581361,12.18833231
8.105512004,12.19706935
8.108408407,12.20580952
8.111278509,12.21455166
8.114130251,12.22329458
8.116971574,12.23203714
8.119810417,12.24077817
8.12265472,12.2495165
8.125512425,12.25825096
8.128391471,12.26698039
8.131299799,12.27570363
8.134245349,12.28441951
8.137236061,12.29312687
8.140279876,12.30182454
8.143384734,12.31051135
8.146558576,12.31918614
8.149865098,12.32785284
8.153356921,12.33651617
8.157025372,12.34517617
8.160861774,12.35383287
8.164857455,12.3624863
8.169003738,12.3711365
8.173291951,12.3797835
8.177713417,12.38842732
8.182259462,12.39706801
8.186921412,12.40570559
8.191690592,12.4143401
8.196558328,12.42297157
8.201515945,12.43160003
8.206554767,12.44022551
8.211666122,12.44884806
8.216841334,12.45746769
8.222071728,12.46608445
8.227348631,12.47469836
